Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i
150207187.5,0.00046192294470378934,0.00029789151963092563,0.00035303462914535437,2164.863234151002,1396.1081734701543,-1654.5436804595295
150208125.0,0.0004619266697663564,0.0002978930294644603,0.0003530382291451206,2164.8457762912935,1396.0927325303448,-1654.5338670762253
150209062.5,0.0004619303953920169,0.0002978945391623875,0.00035304182999221754,2164.828316074223,1396.0772878678663,-1654.5240537315433
150210000.0,0.0004619341215809938,0.0002978960487246624,0.0003530454316869685,2164.810853498865,1396.061839481376,-1654.5142404253766
150210937.5,0.0004619378483335103,0.00029789755815123995,0.00035304903422969707,2164.793388564297,1396.046387369533,-1654.5044271576205
150211875.0,0.0004619415756497897,0.0002978990674420752,0.0003530526376207269,2164.7759212695914,1396.0309315309926,-1654.4946139281676
150212812.5,0.000461945303530055,0.0002979005765971231,0.0003530562418603816,2164.7584516138245,1396.0154719644129,-1654.4848007369123
150213750.0,0.0004619490319745301,0.0002979020856163387,0.0003530598469489854,2164.740979596069,1396.0000086684477,-1654.4749875837474
150214687.5,0.00046195276098343833,0.00029790359449967705,0.0003530634528868624,2164.7235052153987,1395.9845416417536,-1654.465174468567
150215625.0,0.00046195649055700357,0.0002979051032470929,0.000353067059674337,2164.7060284708864,1395.9690708829833,-1654.4553613912644
150216562.5,0.00046196022069544947,0.00029790661185854133,0.00035307066731173346,2164.6885493616064,1395.9535963907927,-1654.4455483517334
150217500.0,0.00046196395139899986,0.00029790812033397715,0.0003530742757993764,2164.671067886629,1395.938118163834,-1654.4357353498663
150218437.5,0.0004619676826678792,0.00029790962867335535,0.0003530778851375909,2164.653584045026,1395.922636200759,-1654.425922385557
150219375.0,0.0004619714145023112,0.00029791113687663073,0.00035308149532670163,2164.6360978358694,1395.9071505002205,-1654.4161094586977
150220312.5,0.0004619751469025205,0.0002979126449437582,0.00035308510636703394,2164.6186092582293,1395.8916610608692,-1654.4062965691824
150221250.0,0.00046197887986873114,0.00029791415287469227,0.00035308871825891295,2164.6011183111764,1395.8761678813557,-1654.396483716904
150222187.5,0.000461982613401168,0.0002979156606693881,0.00035309233100266435,2164.5836249937797,1395.8606709603296,-1654.3866709017545
150223125.0,0.00046198634750005543,0.00029791716832780035,0.0003530959445986134,2164.5661293051085,1395.84517029644,-1654.3768581236266
150224062.5,0.00046199008216561834,0.00029791867584988364,0.0003530995590470862,2164.548631244234,1395.8296658883369,-1654.3670453824147
150225000.0,0.0004619938173980814,0.0002979201832355929,0.00035310317434840844,2164.531130810221,1395.814157734666,-1654.3572326780084
150225937.5,0.00046199755319766976,0.0002979216904848827,0.0003531067905029064,2164.5136280021406,1395.7986458340768,-1654.3474200103033
150226875.0,0.0004620012895646084,0.0002979231975977078,0.00035311040751090627,2164.4961228190577,1395.783130185214,-1654.337607379189
150227812.5,0.0004620050264991225,0.00029792470457402274,0.0003531140253727345,2164.4786152600427,1395.7676107867255,-1654.3277947845609
150228750.0,0.0004620087640014375,0.00029792621141378227,0.00035311764408871765,2164.4611053241592,1395.7520876372553,-1654.3179822263087
150229687.5,0.0004620125020717787,0.00029792771811694104,0.00035312126365918245,2164.443593010474,1395.7365607354484,-1654.3081697043249
150230625.0,0.00046201624071037176,0.0002979292246834535,0.00035312488408445594,2164.426078318054,1395.7210300799486,-1654.298357218503
150231562.5,0.0004620199799174423,0.0002979307311132745,0.0003531285053648651,2164.408561245963,1395.7054956694003,-1654.2885447687331
150232500.0,0.00046202371969321615,0.0002979322374063583,0.0003531321275007372,2164.391041793266,1395.6899575024454,-1654.2787323549082
150233437.5,0.0004620274600379191,0.00029793374356265953,0.0003531357504923997,2164.3735199590274,1395.6744155777253,-1654.26891997692
150234375.0,0.0004620312009517774,0.00029793524958213283,0.0003531393743401802,2164.3559957423113,1395.6588698938826,-1654.2591076346598
150235312.5,0.00046203494243501696,0.00029793675546473255,0.00035314299904440637,2164.33846914218,1395.6433204495577,-1654.2492953280196
150236250.0,0.00046203868448786413,0.00029793826121041325,0.00035314662460540606,2164.320940157698,1395.6277672433912,-1654.2394830568905
150237187.5,0.00046204242711054503,0.00029793976681912913,0.0003531502510235074,2164.3034087879264,1395.6122102740212,-1654.2296708211647
150238125.0,0.0004620461703032867,0.000297941272290835,0.00035315387829903884,2164.2858750319283,1395.596649540088,-1654.2198586207335
150239062.5,0.0004620499140663151,0.0002979427776254849,0.0003531575064323284,2164.268338888764,1395.5810850402288,-1654.2100464554878
150240000.0,0.0004620536583998574,0.0002979442828230334,0.00035316113542370486,2164.2508003574953,1395.5655167730815,-1654.200234325319
150240937.5,0.00046205740330414023,0.00029794578788343485,0.00035316476527349686,2164.2332594371824,1395.5499447372833,-1654.1904222301177
150241875.0,0.0004620611487793906,0.0002979472928066436,0.0003531683959820334,2164.215716126885,1395.5343689314698,-1654.1806101697753
150242812.5,0.00046206489482583576,0.00029794879759261394,0.00035317202754964357,2164.198170425663,1395.5187893542764,-1654.1707981441828
150243750.0,0.00046206864144370246,0.00029795030224130014,0.0003531756599766564,2164.180622332576,1395.5032060043386,-1654.1609861532306
150244687.5,0.0004620723886332185,0.0002979518067526565,0.00035317929326340153,2164.1630718466818,1395.4876188802898,-1654.1511741968097
150245625.0,0.0004620761363946111,0.0002979533111266373,0.00035318292741020837,2164.145518967039,1395.4720279807643,-1654.1413622748112
150246562.5,0.00046207988472810757,0.0002979548153631966,0.0003531865624174065,2164.1279636927065,1395.4564333043954,-1654.1315503871258
150247500.0,0.000462083633633936,0.00029795631946228886,0.0003531901982853262,2164.11040602274,1395.4408348498139,-1654.1217385336436
150248437.5,0.00046208738311232384,0.0002979578234238681,0.0003531938350142972,2164.0928459561956,1395.425232615652,-1654.1119267142537
150249375.0,0.00046209113316349903,0.00029795932724788855,0.00035319747260464967,2164.075283492133,1395.4096266005422,-1654.102114928849
150250312.5,0.0004620948837876896,0.0002979608309343042,0.0003532011110567142,2164.0577186296046,1395.3940168031127,-1654.0923031773177
150251250.0,0.0004620986349851239,0.00029796233448306937,0.00035320475037082144,2164.040151367667,1395.3784032219933,-1654.0824914595512
150252187.5,0.00046210238675603,0.00029796383789413807,0.00035320839054730195,2164.022581705375,1395.3627858558132,-1654.0726797754387
150253125.0,0.0004621061391006361,0.00029796534116746426,0.0003532120315864864,2164.0050096417845,1395.347164703202,-1654.062868124871
150254062.5,0.000462109892019171,0.00029796684430300217,0.00035321567348870625,2163.9874351759477,1395.331539762786,-1654.0530565077377
150255000.0,0.00046211364551186314,0.00029796834730070574,0.0003532193162542925,2163.9698583069185,1395.3159110331922,-1654.0432449239281
150255937.5,0.00046211739957894123,0.00029796985016052903,0.00035322295988357653,2163.9522790337496,1395.300278513047,-1654.0334333733322
150256875.0,0.00046212115422063427,0.0002979713528824261,0.00035322660437689,2163.9346973554952,1395.2846422009768,-1654.0236218558398
150257812.5,0.0004621249094371708,0.00029797285546635056,0.00035323024973456436,2163.9171132712054,1395.2690020956054,-1654.01381037134
150258750.0,0.00046212866522878034,0.0002979743579122567,0.0003532338959569318,2163.8995267799332,1395.2533581955581,-1654.0039989197232
150259687.5,0.0004621324215956921,0.0002979758602200983,0.00035323754304432436,2163.881937880729,1395.2377104994575,-1653.994187500878
150260625.0,0.00046213617853813494,0.0002979773623898293,0.00035324119099707397,2163.864346572643,1395.2220590059278,-1653.9843761146935
150261562.5,0.00046213993605633875,0.00029797886442140356,0.0003532448398155133,2163.8467528547276,1395.2064037135908,-1653.9745647610596
150262500.0,0.0004621436941505328,0.00029798036631477494,0.00035324848949997475,2163.8291567260308,1395.1907446210682,-1653.964753439865
150263437.5,0.000462147452820947,0.00029798186806989717,0.00035325214005079125,2163.8115581856014,1395.1750817269804,-1653.954942150999
150264375.0,0.0004621512120678109,0.0002979833696867243,0.00035325579146829527,2163.7939572324894,1395.1594150299493,-1653.9451308943494
150265312.5,0.00046215497189135444,0.0002979848711652098,0.0003532594437528202,2163.7763538657427,1395.1437445285926,-1653.9353196698064
150266250.0,0.000462158732291808,0.0002979863725053077,0.00035326309690469936,2163.7587480844095,1395.1280702215308,-1653.9255084772585
150267187.5,0.0004621624932694014,0.00029798787370697167,0.000353266750924266,2163.7411398875356,1395.1123921073809,-1653.9156973165937
150268125.0,0.00046216625482436486,0.00029798937477015525,0.00035327040581185356,2163.72352927417,1395.0967101847616,-1653.905886187701
150269062.5,0.0004621700169569289,0.00029799087569481233,0.0003532740615677959,2163.705916243358,1395.0810244522897,-1653.896075090469
150270000.0,0.000462173779667324,0.00029799237648089655,0.00035327771819242685,2163.6883007941456,1395.0653349085817,-1653.8862640247858
150270937.5,0.00046217754295578084,0.00029799387712836157,0.00035328137568608055,2163.6706829255786,1395.049641552253,-1653.8764529905402
150271875.0,0.00046218130682253015,0.000297995377637161,0.0003532850340490912,2163.6530626367007,1395.0339443819178,-1653.866641987619
150272812.5,0.0004621850712678027,0.00029799687800724837,0.00035328869328179324,2163.6354399265592,1395.018243396192,-1653.8568310159128
150273750.0,0.0004621888362918296,0.0002979983782385774,0.00035329235338452125,2163.617814794194,1395.0025385936876,-1653.8470200753065
150274687.5,0.0004621926018948417,0.0002979998783311014,0.00035329601435760973,2163.6001872386532,1394.9868299730192,-1653.8372091656913
150275625.0,0.0004621963680770706,0.00029800137828477427,0.00035329967620139393,2163.582557258978,1394.9711175327986,-1653.8273982869532
150276562.5,0.0004622001348387474,0.0002980028780995493,0.0003533033389162087,2163.564924854209,1394.9554012716367,-1653.8175874389797
150277500.0,0.00046220390218010374,0.00029800437777538003,0.00035330700250238954,2163.5472900233913,1394.9396811881447,-1653.8077766216595
150278437.5,0.00046220767010137084,0.00029800587731221984,0.0003533106669602714,2163.529652765565,1394.9239572809338,-1653.7979658348797
150279375.0,0.0004622114386027809,0.0002980073767100224,0.0003533143322901904,2163.5120130797727,1394.9082295486135,-1653.7881550785287
150280312.5,0.0004622152076845654,0.000298008875968741,0.0003533179984924819,2163.4943709650524,1394.8924979897915,-1653.7783443524916
150281250.0,0.0004622189773469564,0.000298010375088329,0.00035332166556748207,2163.476726420447,1394.876762603077,-1653.768533656658
150282187.5,0.0004622227475901861,0.00029801187406873996,0.0003533253335155269,2163.4590794449946,1394.8610233870775,-1653.7587229909138
150283125.0,0.0004622265184144864,0.0002980133729099271,0.00035332900233695267,2163.4414300377352,1394.8452803404004,-1653.748912355147
150284062.5,0.00046223028982008975,0.00029801487161184366,0.00035333267203209565,2163.4237781977076,1394.8295334616512,-1653.7391017492441
150285000.0,0.0004622340618072286,0.0002980163701744431,0.0003533363426012928,2163.4061239239495,1394.8137827494352,-1653.7292911730924
150285937.5,0.0004622378343761356,0.0002980178685976787,0.00035334001404488077,2163.3884672155,1394.7980282023584,-1653.719480626579
150286875.0,0.00046224160752704306,0.0002980193668815036,0.0003533436863631961,2163.370808071395,1394.7822698190246,-1653.7096701095902
150287812.5,0.0004622453812601842,0.0002980208650258713,0.00035334735955657636,2163.3531464906723,1394.7665075980378,-1653.6998596220126
150288750.0,0.00046224915557579197,0.000298022363030735,0.00035335103362535897,2163.335482472367,1394.7507415379991,-1653.6900491637327
150289687.5,0.00046225293047409883,0.0002980238608960475,0.00035335470856988083,2163.3178160155167,1394.734971637513,-1653.6802387346381
150290625.0,0.0004622567059553386,0.00029802535862176243,0.00035335838439048007,2163.3001471191556,1394.7191978951796,-1653.6704283346141
150291562.5,0.00046226048201974414,0.0002980268562078328,0.0003533620610874942,2163.282475782319,1394.7034203096005,-1653.6606179635476
150292500.0,0.0004622642586675489,0.00029802835365421164,0.00035336573866126113,2163.2648020040406,1394.6876388793748,-1653.6508076213236
150293437.5,0.00046226803589898653,0.0002980298509608522,0.0003533694171121193,2163.2471257833563,1394.6718536031033,-1653.6409973078303
150294375.0,0.00046227181371429055,0.00029803134812770747,0.0003533730964404067,2163.229447119298,1394.6560644793847,-1653.6311870229524
150295312.5,0.0004622755921136949,0.00029803284515473065,0.00035337677664646207,2163.2117660108993,1394.6402715068164,-1653.621376766576
150296250.0,0.00046227937109743323,0.00029803434204187467,0.0003533804577306239,2163.194082457192,1394.6244746839961,-1653.6115665385873
150297187.5,0.0004622831506657397,0.00029803583878909253,0.0003533841396932311,2163.176396457209,1394.6086740095209,-1653.6017563388723
150298125.0,0.0004622869308188484,0.0002980373353963373,0.0003533878225346226,2163.1587080099816,1394.5928694819868,-1653.5919461673159
150299062.5,0.00046229071155699374,0.000298038831863562,0.00035339150625513763,2163.1410171145412,1394.5770610999894,-1653.5821360238044
150300000.0,0.0004622944928804097,0.00029804032819071935,0.0003533951908551154,2163.123323769917,1394.5612488621227,-1653.572325908223
150300937.5,0.0004622982747893312,0.00029804182437776264,0.0003533988763348956,2163.1056279751397,1394.545432766981,-1653.5625158204564
150301875.0,0.00046230205728399254,0.00029804332042464445,0.00035340256269481777,2163.0879297292404,1394.5296128131586,-1653.5527057603917
150302812.5,0.0004623058403646287,0.00029804481633131783,0.0003534062499352219,2163.070229031246,1394.513788999247,-1653.5428957279128
150303750.0,0.0004623096240314744,0.0002980463120977356,0.0003534099380564479,2163.0525258801867,1394.497961323839,-1653.5330857229053
