Frequency,admitance_abs,admitance_r,admitance_i,impedance_abs,impedance_r,impedance_i
150205312.5,0.00045148282370264186,0.0003086707748984492,0.000329483069097794,2214.923685908885,1514.3039216054772,-1616.4066837929352
150206250.0,0.00044950404958224113,0.00030809720909581766,0.00032730719567128656,2224.6740622901493,1524.826907291403,-1619.900486519678
150207187.5,0.00044899637160677824,0.00030633393321096965,0.0003282640142926868,2227.1894902433237,1519.5305790797893,-1628.3119617234765
150208125.0,0.0004486631360163991,0.0003069692509539229,0.00032721321579187067,2228.843690789538,1524.9447153822634,-1625.5115542499345
150209062.5,0.0004496973473541397,0.0003082913531796418,0.0003273898987018615,2223.7178090634025,1524.4763538841762,-1618.917150688616
150210000.0,0.00044834075667461953,0.0003063035738237275,0.0003273951049700999,2230.446340451159,1523.8268552017182,-1628.7549210970965
150210937.5,0.00044690258469621424,0.0003064349059183014,0.00032529919865102453,2237.6241137199554,1534.3078296009364,-1628.7606203264738
150211875.0,0.0004493113805506917,0.00030801531274475633,0.0003271196781105021,2225.6280238759614,1525.7292414615488,-1620.3611888746236
150212812.5,0.00045022215450075427,0.0003095602538685738,0.0003269135017525664,2221.125704284519,1527.184368913988,-1612.7948715128607
150213750.0,0.00044947636849539054,0.00030797798041470235,0.0003273813822065717,2224.81106926155,1524.424570326378,-1620.4672237641705
150214687.5,0.0004493062002421686,0.00030747706457265496,0.00032761855310381774,2225.6536844161187,1523.0981928821275,-1622.8697476366492
150215625.0,0.00044993172588551504,0.00030825845365163097,0.00032774270962238576,2222.5594295043047,1522.72599034765,-1618.9737416024602
150216562.5,0.0004471966720301026,0.00030663395172300775,0.0003255157187073019,2236.15259805125,1533.2858017109072,-1627.701782281723
150217500.0,0.00045112445917353346,0.00030998528844051055,0.00032775356384800227,2216.683178367221,1523.1698491503644,-1610.477545293774
150218437.5,0.0004496172779589691,0.0003076474231110209,0.00032788528434862915,2224.113816398392,1521.8340527897278,-1621.9443221220056
150219375.0,0.00044935588171372506,0.00030817376009735834,0.0003270315611958196,2225.407612750584,1526.2117614998745,-1619.603871922917
150220312.5,0.0004489816267879287,0.0003077290924080451,0.00032693624283467815,2227.2626324469065,1526.551349863984,-1621.8322385878175
150221250.0,0.0004485211487690946,0.0003078540947198367,0.00032618564845403314,2229.5492704064445,1530.3088252536447,-1621.4329614636306
150222187.5,0.000448639868348955,0.00030733431037326093,0.00032683842053767145,2228.9592846041755,1526.9166048592815,-1623.8180853248812
150223125.0,0.00045098162112794724,0.00030865440715300484,0.00032881131297481,2217.3852617295543,1517.5911862598377,-1616.6986083750746
150224062.5,0.00044971636907741166,0.0003072344626541064,0.0003284079742847503,2223.623752125077,1519.121596642301,-1623.8140797609037
150225000.0,0.0004484025545097335,0.00030744725744707443,0.00032640624194265477,2230.1389453353336,1529.0949963898474,-1623.3878795645007
150225937.5,0.00044910173191800866,0.0003072384345474494,0.0003275620703753528,2226.66698640689,1523.3022510076564,-1624.067769654132
150226875.0,0.0004485617710257397,0.00030681535537631924,0.0003272185815797309,2229.347359926146,1524.8691410524818,-1626.2729641347248
150227812.5,0.0004486800867439581,0.00030823056703305907,0.00032604867395382044,2228.759487092258,1531.0949176997483,-1619.6040270071405
150228750.0,0.00044816419733595983,0.0003079889730430457,0.0003255671056136895,2231.3250499356272,1533.4190342289419,-1620.9372424417327
150229687.5,0.00044909542717026335,0.0003071296462848413,0.00032765543346355416,2226.6982460742493,1522.8056295496028,-1624.5762812752669
150230625.0,0.00044885509280754004,0.000307956215435857,0.000326548409449027,2227.890506366115,1528.5394768599997,-1620.821759490174
150231562.5,0.00044978869500302324,0.0003080112585588992,0.0003277787893587467,2223.266193903074,1522.4727213095844,-1620.1818977573012
150232500.0,0.0004503788594365993,0.0003086293729432585,0.0003280076633008186,2220.352885237421,1521.532603774548,-1617.0669344938026
150233437.5,0.0004494274173111723,0.00030702762762564446,0.00032820578804396367,2225.0533934551427,1520.0515999225836,-1624.901762353355
150234375.0,0.0004494283939996781,0.00030838356301263263,0.0003269334173754093,2225.0485580150025,1526.758013863446,-1618.595394973181
150235312.5,0.00044890257699075063,0.00030722468344600523,0.00032730187520153126,2227.6548437381743,1524.5859330598635,-1624.2179150428476
150236250.0,0.0004476881305360222,0.0003069553005432489,0.0003258881797353844,2233.6978172789436,1531.5245995124465,-1625.9884193944797
150237187.5,0.0004469712164656501,0.00030591887013132926,0.00032587867872316213,2237.2805298455564,1531.2537063776965,-1631.1610147163833
150238125.0,0.0004506416416884486,0.0003076380166018967,0.0003292973427844677,2219.058132872959,1514.8769655719195,-1621.5322310238662
150239062.5,0.0004500175143230754,0.00030832617908641257,0.0003277967823019207,2222.1357351040283,1522.4799009136475,-1618.6235437989558
150240000.0,0.00044836677751319056,0.0003072890575349665,0.00032650605246585393,2230.3168971313075,1528.5520955076292,-1624.1434520844086
150240937.5,0.0004482880445938228,0.0003067808736915993,0.00032687561313559673,2230.7086081362722,1526.5603087306756,-1626.552955861373
150241875.0,0.0004494752844601439,0.00030801353884245145,0.00032734643915930555,2224.8164350151064,1524.6079308830492,-1620.3020788117983
150242812.5,0.00044897057091747533,0.0003082160493921666,0.0003264620045993855,2227.3174786411237,1529.0422991556666,-1619.5594456681747
150243750.0,0.00045031368255402023,0.0003085663914941462,0.0003279774302229411,2220.6742516202744,1521.6624922877647,-1617.3859747672645
150244687.5,0.0004482144489046762,0.00030593333475817673,0.0003275682934758247,2231.07488489887,1522.8428742097285,-1630.5351031165076
150245625.0,0.00044955991621381015,0.0003082303816728511,0.0003272585370620246,2224.397602931347,1525.1068821216277,-1619.2571426527568
150246562.5,0.00044847268973411243,0.00030688790883355354,0.00032702838538744314,2229.7901809647815,1525.8357118235524,-1625.9734412501532
150247500.0,0.0004473405078923743,0.0003060377461438861,0.00032627354771200463,2235.433595565568,1529.32061186331,-1630.4422180234521
150248437.5,0.00044952165315142865,0.00030760928904212615,0.0003277899357011911,2224.586942563017,1522.2928706922335,-1622.16259384239
150249375.0,0.00044888060873775397,0.00030722757979484964,0.0003272690255954203,2227.7638653449744,1524.7495378090957,-1624.2138672871044
150250312.5,0.00044762434275943947,0.00030613451479172455,0.0003265719079836101,2234.016125743665,1527.864723521011,-1629.8642387336436
150251250.0,0.000451133568824071,0.000308518709020876,0.0003291469323934751,2216.6384173241795,1515.9023183788497,-1617.2588025084517
150252187.5,0.00044854979475759656,0.00030576461640217223,0.00032818427404967854,2229.406883444063,1519.728129379757,-1631.159546065214
150253125.0,0.0004485979351252734,0.0003077573554765506,0.0003263824712645259,2229.167639215115,1529.3042696845407,-1621.8559783311593
150254062.5,0.00044920988137962017,0.00030761720971751266,0.000327354807227119,2226.1309055107918,1524.4459349736323,-1622.2587339301535
150255000.0,0.00044684083217252316,0.00030657338379250893,0.0003250838194168453,2237.933348969163,1535.425480612035,-1628.1321408029619
150255937.5,0.00044761247917889205,0.0003053096522733378,0.00032732697375164113,2234.075336403501,1523.8287488343067,-1633.719239328621
150256875.0,0.00044959021276260336,0.00030803365349258083,0.0003274853091788021,2224.247707385148,1523.928075231743,-1620.1608208225998
150257812.5,0.0004486622285321924,0.0003070758362428296,0.0003271119473624284,2228.848198948059,1525.480374823197,-1625.0150522328352
150258750.0,0.00044803290951061863,0.00030705314705994707,0.00032626960153396567,2231.9788988096816,1529.6558143451848,-1625.3869983396717
150259687.5,0.0004486024632439362,0.0003073030407874278,0.00032681647931419793,2229.1451383677727,1527.0158670627575,-1623.9798612197294
150260625.0,0.0004499727347964218,0.0003075804514882264,0.00032843527204377696,2222.356873361341,1519.099886764695,-1622.0991358754518
150261562.5,0.0004486621217429995,0.00030644489303822053,0.00032770295546077037,2228.8487294517327,1522.3467223882426,-1627.9518161212197
150262500.0,0.0004487001511328576,0.00030746159417652,0.0003268014591966844,2228.6598243286608,1527.1385595374156,-1623.198211109981
150263437.5,0.0004477249409908491,0.0003061223507818625,0.00032672117950485795,2233.5141700771446,1527.1175350103863,-1629.8765542823166
150264375.0,0.0004489390061922891,0.00030754901138075854,0.0003270471477931557,2227.4740804581784,1525.9477164426962,-1622.6904651831564
150265312.5,0.0004494499124299294,0.0003078929077555132,0.0003274250771354055,2224.9420287870253,1524.182899774151,-1620.8743071253193
150266250.0,0.0004488224539914463,0.000306938531015122,0.0003274604302586542,2228.0525207837186,1523.7097914154883,-1625.584973760293
150267187.5,0.0004474592294044221,0.0003041604390748121,0.0003281862112902015,2234.8404821843146,1519.1329570475232,-1639.1299642254935
150268125.0,0.00044840712371688093,0.00030642609808369557,0.0003273713411605352,2230.1162205250203,1523.9851812883096,-1628.1546376995148
150269062.5,0.00044987379509112065,0.0003074752701967746,0.00032839821821548917,2222.8456311785517,1519.2484392515244,-1622.6296188229096
150270000.0,0.0004488897720426897,0.0003078391818856104,0.0003267063904188837,2227.7183894153686,1527.722503786383,-1621.355350922206
150270937.5,0.00044821381743296625,0.00030632139302733845,0.00032720456951519373,2231.0780281769453,1524.7788063697099,-1628.7291854263829
150271875.0,0.0004483071479587085,0.0003062873361075449,0.00032736427210527296,2230.613552680033,1523.974547465126,-1628.8457262977067
150272812.5,0.00044916014290233817,0.0003063347017548219,0.00032848726683515925,2226.377419728997,1518.4264980845478,-1628.2313671569664
150273750.0,0.0004496634651968129,0.0003075755424446396,0.00032801603256958514,2223.8853662756355,1521.165940327261,-1622.2577798621273
150274687.5,0.00044698658686203777,0.00030635183053585586,0.0003254928029341115,2237.2035971376004,1533.315400079432,-1629.1174969671986
150275625.0,0.00044885404680469987,0.00030582875174834626,0.0003285403018459137,2227.895698209184,1517.9868940900697,-1630.7161100172434
150276562.5,0.0004488528955956162,0.0003063328449243232,0.0003280687580449252,2227.9014122723474,1520.4967697193379,-1628.3839461497337
150277500.0,0.0004498282322640567,0.0003076162215622849,0.0003282037458249821,2223.070781855609,1520.2528101404357,-1621.9972547449693
150278437.5,0.0004497927769718842,0.00030883761365286047,0.00032700591830926495,2223.246017270995,1526.5296147254935,-1616.3323261870926
150279375.0,0.00044987440065401247,0.00030941117078450876,0.00032657572438496787,2222.8426390705085,1528.809690937454,-1613.6202548820675
150280312.5,0.00044892090128238884,0.0003063075396910102,0.00032818541517963973,2227.5639141402908,1519.910567976837,-1628.4694829601017
150281250.0,0.00044805007137315117,0.00030685071255947085,0.00032648354730251095,2231.8934063223255,1528.5302376760862,-1626.3282232363065
150282187.5,0.0004477826355044526,0.0003076099078763525,0.0003254004198454811,2233.226393143688,1534.142931398102,-1622.8695539305686
150283125.0,0.000449989217317431,0.0003080839312999371,0.0003279856505652797,2222.2754713133163,1521.4750427023314,-1619.7598478894213
150284062.5,0.0004503816168782952,0.0003089217073152514,0.0003277361432178906,2220.339291224341,1522.9551539389527,-1615.708565071495
150285000.0,0.00044904084757566286,0.0003077200421136068,0.00032702608225196615,2226.9688946983915,1526.1038405794743,-1621.8500318225338
150285937.5,0.00045046533269597476,0.0003087161327987017,0.00032804476113894825,2219.926656764263,1521.3760589997519,-1616.6289767645953
150286875.0,0.0004495437604748123,0.00030799390784081647,0.00032745892156845895,2224.477543507153,1524.0463593694901,-1620.3650934466039
150287812.5,0.0004497081019726815,0.0003078176984982035,0.00032785002893265193,2223.6646295973305,1522.0613671667652,-1621.1149186595842
150288750.0,0.00044994566467600845,0.0003096356785988034,0.0003264610967625294,2222.490577212418,1529.4344008184567,-1612.5429542778309
150289687.5,0.00044956601932138367,0.0003077544336791484,0.00032771453168771957,2224.3674055025567,1522.7105736508563,-1621.4693532577348
150290625.0,0.00044987325267833626,0.00030710363418979224,0.00032874504002769136,2222.8483112665303,1517.415828966146,-1624.3471971544288
150291562.5,0.00045023583024783137,0.0003079692424343603,0.0003284314975049748,2221.0582384115323,1519.2429769742632,-1620.1853212920173
150292500.0,0.00044841883281461194,0.0003058168648226574,0.0003279565440921394,2230.057987804023,1520.8757801769277,-1630.97991717855
150293437.5,0.00044968306151522557,0.00030799197886479984,0.00032765194455191437,2223.788453651047,1523.0927402710038,-1620.3158923881108
150294375.0,0.0004505654508250009,0.0003078235052325315,0.0003290196272314069,2219.433376813496,1516.3030375051014,-1620.7126866186247
150295312.5,0.00045042622715847885,0.000309373890020955,0.0003273707107936257,2220.1193884923937,1524.882278418423,-1613.5873500140233
150296250.0,0.00044980437189434994,0.0003081399384306588,0.00032767934222227145,2223.1887071005763,1523.002607646092,-1619.5774401005763
150297187.5,0.00044959362461108603,0.00030715701040607716,0.0003283123486092705,2224.2308281507057,1519.5680148240206,-1624.227762729033
150298125.0,0.00044963445438084575,0.00030654447255609165,0.00032894016007728276,2224.0288533426833,1516.2622551607226,-1627.0381415552897
150299062.5,0.00044969222016066223,0.00030880222650167587,0.00032690102138205866,2223.743162918754,1527.0374026747736,-1616.5365524664714
150300000.0,0.00044994350878106113,0.000307406098518147,0.00032855844485884725,2222.501226229656,1518.4360204638506,-1622.9182827087227
150300937.5,0.00044940478809259713,0.0003075429806041293,0.0003276918959047969,2225.165433248468,1522.756383132949,-1622.5209406820306
150301875.0,0.0004517797274044362,0.00030972997541549747,0.00032889552204726355,2213.468067160084,1517.5037046554949,-1611.4041673938439
150302812.5,0.0004509534223346068,0.0003082941464620043,0.00032911048049638066,2217.5239181531583,1516.0094363334053,-1618.3719339290974
150303750.0,0.00044819680824943834,0.0003060355936749997,0.00032744861326469883,2231.162698158798,1523.4718060208263,-1630.0676801638906
